"","n","hypothesis","normality","p","mean","BF","Shapiro"
"10419",150,"H0",TRUE,0.490376231105335,0.590986440411603,0.114955569481838,0.489843061807872
"10420",15,"H0",FALSE,0.511420828617803,-1.22224852573231,0.319925607731874,0.0423484536238134
"10421",40,"H0",FALSE,0.300427885727073,1.85364910447538,0.28459306009922,0.0239451141074318
"10422",150,"H0",FALSE,0.801327537111839,0.217512043050412,0.0938297290518634,1.16340817603681e-06
"10423",15,"Ha",TRUE,0.148911114775193,2.15544858806992,0.684255071765431,0.999490218967555
"10424",40,"Ha",TRUE,0.00904015122497156,4.01858328738814,4.44449575667658,0.238917075906266
"10425",150,"Ha",TRUE,0.00142186563817362,2.69599373759743,13.6930319476827,0.0258310465484743
"10426",15,"Ha",FALSE,0.00480365450387345,5.88078546248664,10.231293698119,0.543983993984378
"10427",40,"Ha",FALSE,0.266755371424393,1.81548619664269,0.307348347400473,0.00109204332450322
"10428",150,"Ha",FALSE,8.66975541507434e-08,4.33608665892945,124557.892981028,4.12196241598793e-07
"10429",15,"H0",TRUE,0.711516858246892,1.04313689456709,0.279393264840859,0.647709671612437
"10430",40,"H0",TRUE,0.857796840801486,0.270916928754717,0.173210998833301,0.720609355427698
"10431",150,"H0",TRUE,0.994646503138997,-0.00548160876058183,0.0909515004825606,0.90878388086627
"10432",15,"H0",FALSE,0.740482282654198,0.929514727882601,0.275935287502119,0.106792533191774
"10433",40,"H0",FALSE,0.484805503691386,1.17369645692804,0.215315692509509,0.00962469050259802
"10434",150,"H0",FALSE,0.425087375425785,0.66178442672017,0.124410272597565,1.48368143549642e-08
"10435",15,"Ha",TRUE,0.240030904130682,3.22170837859558,0.495153841413213,0.931253187111517
"10436",40,"Ha",TRUE,0.00776171924921652,3.52167784104893,5.06571976193948,0.0605491235105854
"10437",150,"Ha",TRUE,2.95897388871981e-09,4.89099194681272,3183218.27469761,0.985696730156182
"10438",15,"Ha",FALSE,0.0110483775551796,8.48726196022931,5.1321504247385,0.129466762505007
"10439",40,"Ha",FALSE,0.124003235611882,2.51288748530117,0.528053350579296,0.0503523822567304
"10440",150,"Ha",FALSE,4.77431636215814e-07,4.21557742014599,24445.8718228849,1.6226667172898e-05
"10441",15,"H0",TRUE,0.813481605485702,-0.559230344434584,0.269158253076799,0.504114083453087
"10442",40,"H0",TRUE,0.779989260715361,-0.437765033932385,0.177048438045983,0.588114147157024
"10443",150,"H0",TRUE,0.279555549213984,-0.851449941740242,0.161755126251306,0.31763722062959
"10444",15,"H0",FALSE,0.00567269550138887,-6.91577997695602,8.90533307643093,0.85217917603674
"10445",40,"H0",FALSE,0.16758926116682,2.12768980803017,0.423501460313815,0.00181535716551634
"10446",150,"H0",FALSE,0.448597264672162,0.577168585182787,0.120668457090924,1.97197757361134e-05
"10447",15,"Ha",TRUE,0.137522572161646,4.04587889104826,0.723800200756821,0.508808891098054
"10448",40,"Ha",TRUE,0.0392137596260896,3.70994849117559,1.30141187385602,0.814237337658842
"10449",150,"Ha",TRUE,8.0348918131666e-08,3.96239731442104,133955.338873147,0.581219609613725
"10450",15,"Ha",FALSE,0.758232862357219,-0.789403323931035,0.274042061832795,0.856440805650905
"10451",40,"Ha",FALSE,0.0270025772600711,3.54963643144475,1.76729085712137,0.00172238280970035
"10452",150,"Ha",FALSE,3.39591837869681e-08,4.37988849103309,305528.303005049,2.46546915160095e-07
"10453",15,"H0",TRUE,0.0161812575957444,4.25048010377057,3.76013405612816,0.165720690290686
"10454",40,"H0",TRUE,0.640073990640036,0.649268021995793,0.189336992114542,0.592472780083166
"10455",150,"H0",TRUE,0.653788421238872,-0.368631979069679,0.100419362915995,0.991440825492422
"10456",15,"H0",FALSE,0.909674090239718,0.280729328818226,0.263909320974221,0.00443152078985048
"10457",40,"H0",FALSE,0.013306844136959,-3.97090757721637,3.19712934249437,0.0156887181411987
"10458",150,"H0",FALSE,0.47489901805136,0.601709773086163,0.116945574687233,1.39231458545075e-05
"10459",15,"Ha",TRUE,0.13065305671812,3.7451028691029,0.75068940376352,0.728871721777649
"10460",40,"Ha",TRUE,0.0242118531968495,3.67192011361992,1.9345042356312,0.959711396347364
"10461",150,"Ha",TRUE,2.4971529667776e-06,4.09264376576561,5075.96692010895,0.0921448965036327
"10462",15,"Ha",FALSE,0.177894976174611,3.79948209616243,0.604797828411391,0.212326128843177
"10463",40,"Ha",FALSE,0.0708954435910069,3.53280133542351,0.810566938559034,0.00218541616697561
"10464",150,"Ha",FALSE,1.61084924248034e-07,4.37274766409639,68903.0566945969,8.05245797219501e-07
"10465",15,"H0",TRUE,0.940420457989171,0.162541820869707,0.263026103751729,0.629946455880373
"10466",40,"H0",TRUE,0.0514519438305407,-3.35298704619797,1.04518902478807,0.398114604266207
"10467",150,"H0",TRUE,0.325611068410311,0.830164128835094,0.146368242586104,0.157357261596064
"10468",15,"H0",FALSE,0.513303230297068,-1.30469019154422,0.319362065453148,0.0681722653680611
"10469",40,"H0",FALSE,0.530078956250296,-0.77999912785555,0.205888582371109,0.153599094988512
"10470",150,"H0",FALSE,0.782921057918288,0.221248809987462,0.0944132585829615,5.74031720312095e-05
"10471",15,"Ha",TRUE,0.0428810701390798,5.30102232777691,1.73139873559082,0.524022008360172
"10472",40,"Ha",TRUE,0.00931286757779252,3.38450851473726,4.33283229217758,0.529483010192397
"10473",150,"Ha",TRUE,5.33233281793997e-06,3.60038814865668,2475.8293957047,0.569589709122647
"10474",15,"Ha",FALSE,0.338514008353205,2.56080669393172,0.399895960677249,0.426723340890057
"10475",40,"Ha",FALSE,0.119054532762797,2.56506049936568,0.544380761189272,0.00128569866234253
"10476",150,"Ha",FALSE,3.25365053935627e-07,4.32630691545779,35229.0768432889,4.05947206682611e-06
"10477",15,"H0",TRUE,0.504423555211913,1.50419771358324,0.322061186551519,0.732886509417801
"10478",40,"H0",TRUE,0.52728207106163,0.941049488252888,0.206418614120448,0.986787027088681
"10479",150,"H0",TRUE,0.80724637557761,0.220350396223029,0.093654733595913,0.242548019559864
"10480",15,"H0",FALSE,0.303878101788605,-2.53426204299349,0.426709484563363,0.535457364200208
"10481",40,"H0",FALSE,0.4893033605135,1.03303454997995,0.214292768853083,0.000493248528573325
"10482",150,"H0",FALSE,0.540873494867292,0.539239975605239,0.109336243843527,4.19705495677823e-07
"10483",15,"Ha",TRUE,0.0398687589931037,5.64423868757033,1.83263025040442,0.325487493476002
"10484",40,"Ha",TRUE,0.00188627046193415,5.36168333417037,17.3932012465762,0.79410053395794
"10485",150,"Ha",TRUE,3.04065925226293e-07,4.09408025005944,37578.1986464798,0.676464842769266
"10486",15,"Ha",FALSE,0.0324411778965672,4.51420194863451,2.15479437676523,0.41400601127579
"10487",40,"Ha",FALSE,0.0011137812089076,5.80925615494032,27.7398758782062,0.0385886068621954
"10488",150,"Ha",FALSE,3.3079042213612e-05,3.75459922180222,444.17538868152,1.34455266971979e-06
"10489",15,"H0",TRUE,0.79338880824796,0.701012377918364,0.270764817090931,0.950701677832623
"10490",40,"H0",TRUE,0.838204329248962,0.340444981532801,0.17400533159745,0.6934219994954
"10491",150,"H0",TRUE,0.403041775451045,0.730117445629856,0.128331990830079,0.297438342111432
"10492",15,"H0",FALSE,0.674393720351109,0.911102353192605,0.28454948147997,0.151201764122071
"10493",40,"H0",FALSE,0.830865162041286,0.267007584045299,0.174331754987094,0.000122973761421216
"10494",150,"H0",FALSE,0.130827705609149,-1.18984261033737,0.279902709265821,1.61047948323573e-06
"10495",15,"Ha",TRUE,0.383540472016952,2.8703773439334,0.372072796583438,0.522298910527882
"10496",40,"Ha",TRUE,0.464612854458994,1.21377935576847,0.220172083809526,0.511346209812717
"10497",150,"Ha",TRUE,2.53492116336193e-08,4.65592525488537,404367.729095623,0.311808417786862
"10498",15,"Ha",FALSE,0.0377542043426649,3.71006793786267,1.91248493679018,0.226136192491142
"10499",40,"Ha",FALSE,0.000823326886303108,5.09159626467165,36.3084190581178,0.00456454388613243
"10500",150,"Ha",FALSE,3.94899629347423e-09,4.81114932507277,2411404.39151442,6.44919502016109e-06
"10501",15,"H0",TRUE,0.740760739812429,-0.936481677459383,0.275904297509906,0.938460282912717
"10502",40,"H0",TRUE,0.385747836407299,1.50703544628698,0.244267786052677,0.214089411832402
"10503",150,"H0",TRUE,0.630168314599958,0.423899752768725,0.101947705502275,0.84929497588707
"10504",15,"H0",FALSE,0.164983435999803,-3.17730472435849,0.637025653596963,0.394877398690021
"10505",40,"H0",FALSE,0.443508604048957,-1.34938656998259,0.225752051519678,0.232196029788931
"10506",150,"H0",FALSE,0.466968914886186,-0.558551485938836,0.118020759111466,2.35937587399476e-08
"10507",15,"Ha",TRUE,0.436395032830181,1.99314811435158,0.346686988732149,0.178659367972528
"10508",40,"Ha",TRUE,0.00719216004554329,4.7085509964578,5.40903196357388,0.819963926426027
"10509",150,"Ha",TRUE,1.53198014793904e-05,4.11609715708806,915.179435302705,0.445838678314732
"10510",15,"Ha",FALSE,0.0206861898842849,5.39744364694776,3.08393156997752,0.0820751644859131
"10511",40,"Ha",FALSE,0.0364495519846302,3.03550485854164,1.38124767889602,0.000390805293321704
"10512",150,"Ha",FALSE,1.05749050724897e-06,3.84587160621186,11472.1025594317,6.54420908793493e-05
"10513",15,"H0",TRUE,0.966808054150806,0.0651841683603918,0.262559931843662,0.158178898716994
"10514",40,"H0",TRUE,0.865158072054244,-0.257967258758853,0.172941008665816,0.148995672656024
"10515",150,"H0",TRUE,0.805547215687078,-0.187275076510275,0.0937043510735544,0.179900706545689
"10516",15,"H0",FALSE,0.586547333669078,-1.14046665205612,0.300602270652251,0.00302168727673708
"10517",40,"H0",FALSE,0.378067508430999,1.36275491179946,0.247162217717969,0.148185390036422
"10518",150,"H0",FALSE,0.382863138600622,0.699350488482079,0.132327278062487,9.16343450420208e-07
"10519",15,"Ha",TRUE,0.282546993269428,2.07667145461271,0.446329615001803,0.966562271282723
"10520",40,"Ha",TRUE,0.00825210751462907,4.09679930907962,4.8060189613971,0.70642926731142
"10521",150,"Ha",TRUE,1.11284269142597e-05,3.8339088383351,1236.54590458389,0.310249729745313
"10522",15,"Ha",FALSE,0.793483547122544,0.889434680491363,0.2707567988518,0.804103646895905
"10523",40,"Ha",FALSE,0.0186200292522062,4.68313889480729,2.40851771756919,0.0718955681981329
"10524",150,"Ha",FALSE,2.73925019978946e-06,3.75942129091504,4649.89131670492,3.66794781038458e-08
"10525",15,"H0",TRUE,0.415565975836577,1.94072557794411,0.355912734295105,0.136373834361368
"10526",40,"H0",TRUE,0.75166135531953,-0.488132769435069,0.178926598707755,0.0152171236359547
"10527",150,"H0",TRUE,0.957545488597738,0.0446053314033707,0.0910764826924989,0.28879351855743
"10528",15,"H0",FALSE,0.943457436309662,-0.189810653395358,0.262958822303265,0.13337047619157
"10529",40,"H0",FALSE,0.359618348839114,1.42794244209386,0.254618537700554,0.00525755215450491
"10530",150,"H0",FALSE,0.298252190683871,0.851342166691854,0.154951557343374,4.46995574633763e-09
"10531",15,"Ha",TRUE,0.137874615600315,4.99217123186716,0.722488364056833,0.972085873082716
"10532",40,"Ha",TRUE,4.92249308660537e-05,6.39429441890923,464.291732911065,0.754998497160722
"10533",150,"Ha",TRUE,0.000629426895922781,3.14092971782864,28.8236040937304,0.471421828800752
"10534",15,"Ha",FALSE,0.0446543799695294,4.84513453479413,1.67767796863202,0.20644166379889
"10535",40,"Ha",FALSE,0.00815833123977502,5.51599502134027,4.85340648859725,0.0110676981349518
"10536",150,"Ha",FALSE,0.000292532855565022,3.00957009710139,58.3645132441414,8.15733739883867e-06
"10537",15,"H0",TRUE,0.526299785992701,1.42214050670285,0.315593522622044,0.775206914738493
"10538",40,"H0",TRUE,0.385188221777774,-1.33286600393418,0.244474778262839,0.88553607738755
"10539",150,"H0",TRUE,0.227491322430986,-1.05541685436534,0.186333504676777,0.72257848308892
"10540",15,"H0",FALSE,0.556240255676372,0.896828660924893,0.307667654874406,0.0969308212390958
"10541",40,"H0",FALSE,0.142728125770763,-2.64341965603789,0.475862613743213,0.0120582808012681
"10542",150,"H0",FALSE,0.22384330244006,0.935479309411983,0.188463796699613,1.39823475990264e-07
"10543",15,"Ha",TRUE,0.214355318323172,3.13433595134223,0.533314590640996,0.645436132777538
"10544",40,"Ha",TRUE,0.00667570879713026,4.27141143782377,5.76783138121833,0.399591338200651
"10545",150,"Ha",TRUE,1.46547662964028e-08,4.73045767477441,684024.929372479,0.895271002342379
"10546",15,"Ha",FALSE,0.11049748097686,5.53650909349514,0.847028356327992,0.25489986561755
"10547",40,"Ha",FALSE,0.0484942258217359,3.30838244378827,1.0960440388893,0.00193647518502129
"10548",150,"Ha",FALSE,1.05498564416229e-05,3.79591097330471,1300.34876985194,2.54331628125266e-08
"10549",15,"H0",TRUE,0.188505804255701,4.13158363416652,0.581367864949541,0.826712754656435
"10550",40,"H0",TRUE,0.907748970888797,-0.214748173618957,0.171674154744628,0.577947210736218
"10551",150,"H0",TRUE,0.783294323581687,-0.220159142544438,0.0944008234939418,0.0805567452707803
"10552",15,"H0",FALSE,0.131429406301977,-3.63341588007411,0.747521787448852,0.451027278689501
"10553",40,"H0",FALSE,0.131315538217277,2.11229028616964,0.506027306780161,0.0146345057979123
"10554",150,"H0",FALSE,0.621742482128394,-0.389838699522609,0.102531369675207,1.19268609404049e-07
"10555",15,"Ha",TRUE,0.0256427589736367,6.43467824395167,2.59674459516979,0.0783563808853422
"10556",40,"Ha",TRUE,0.774276113154852,0.354614159662934,0.177405268362032,0.348499972958423
"10557",150,"Ha",TRUE,0.000495593501732578,2.96852466490546,35.9010460672463,0.0754951147425226
"10558",15,"Ha",FALSE,0.0480763124557503,6.23989924817694,1.58432084003128,0.0210633679809653
"10559",40,"Ha",FALSE,0.00873502675128077,3.86945665859042,4.57718886228568,0.00120474572137221
"10560",150,"Ha",FALSE,0.000486376704303201,2.9722550731011,36.5262317385832,5.79427195787814e-05
"10561",15,"H0",TRUE,0.583768560911352,-1.24694668676995,0.301213319907245,0.196913249650975
"10562",40,"H0",TRUE,0.190858339581263,2.247503911887,0.386119114907075,0.460689329130392
"10563",150,"H0",TRUE,0.569182315361657,0.46927951649811,0.106683936656532,0.249701628068022
"10564",15,"H0",FALSE,0.660954180144755,-1.16662607694025,0.286633954571963,0.0259990544193337
"10565",40,"H0",FALSE,0.325373123218646,1.44849075798513,0.270666098470832,0.00966834488107128
"10566",150,"H0",FALSE,0.507825386230566,0.522022166464168,0.112871435003389,5.07525848095995e-07
"10567",15,"Ha",TRUE,0.00191539764960011,6.44002656351447,22.2182924478952,0.909638549550854
"10568",40,"Ha",TRUE,0.0216815367166044,3.25920741334087,2.12063402284593,0.736930486181701
"10569",150,"Ha",TRUE,0.000143707727647865,2.99240335259965,112.759141588133,0.177342463999987
"10570",15,"Ha",FALSE,0.409047840061603,1.88767722233032,0.358996000714416,0.34994673885154
"10571",40,"Ha",FALSE,0.00279040810497983,5.00682474050896,12.3228702496645,0.190851126993006
"10572",150,"Ha",FALSE,5.6921380180163e-06,3.64289512611272,2327.68753472865,3.50302142347386e-06
"10573",15,"H0",TRUE,0.90651617484838,0.337242707879763,0.264021067023559,0.889493573875088
"10574",40,"H0",TRUE,0.613154754564177,0.71613436461797,0.192706446419095,0.735085104252772
"10575",150,"H0",TRUE,0.591633713113576,-0.475908510625427,0.104796382740417,0.840765304630113
"10576",15,"H0",FALSE,0.919972159545299,-0.188010048853482,0.263572292559802,0.00812117728176872
"10577",40,"H0",FALSE,0.540664219386456,0.975115297811844,0.203939315333293,0.00220949595735345
"10578",150,"H0",FALSE,0.315924331382098,-0.809474486848757,0.149241137598307,2.82905124821447e-07
"10579",15,"Ha",TRUE,0.0529638382720003,6.16370446159736,1.47026193227032,0.69762027850588
"10580",40,"Ha",TRUE,0.00803351891874793,4.14077991419498,4.91809154694238,0.110557213502603
"10581",150,"Ha",TRUE,7.64674959492975e-06,3.91564596123314,1761.45281404494,0.588843148289776
"10582",15,"Ha",FALSE,0.197291329042487,3.1014772297589,0.563732575004749,0.783989443149368
"10583",40,"Ha",FALSE,0.0927234262740964,3.3133982648351,0.658087038466147,0.088298000019486
"10584",150,"Ha",FALSE,0.000154937509717334,3.23923948490194,105.148943439498,4.22523957785759e-09
"10585",15,"H0",TRUE,0.131187458710329,-3.60612276704138,0.748505288699288,0.801138326468915
"10586",40,"H0",TRUE,0.459180980935671,1.17881029986449,0.221556527790528,0.90188501176504
"10587",150,"H0",TRUE,0.306205572898631,-0.783799676912282,0.152302074208844,0.513425712617508
"10588",15,"H0",FALSE,0.386054734633382,-2.90441401175757,0.370707289650483,0.250074862460921
"10589",40,"H0",FALSE,0.99211910871999,-0.0173957252605122,0.170585659383431,0.00435690706160428
"10590",150,"H0",FALSE,0.746027146150003,0.261408396857124,0.0957707278676861,1.01757096250348e-07
"10591",15,"Ha",TRUE,0.60408574615157,1.21732041113897,0.296905454596603,0.876941357900074
"10592",40,"Ha",TRUE,0.00299982905829632,5.83246092377315,11.5652753318576,0.942651573876378
"10593",150,"Ha",TRUE,1.46179067005214e-06,3.85734449249897,8435.21523191088,0.0564503771235466
"10594",15,"Ha",FALSE,0.142527846591456,3.90048156208492,0.705707356611038,0.917657141696002
"10595",40,"Ha",FALSE,0.000180454901732652,5.26567538007507,142.249853780282,0.000229429473708238
"10596",150,"Ha",FALSE,0.000160661384285036,3.1045630228666,101.666776898734,4.23132591090456e-05
"10597",15,"H0",TRUE,0.50766138835429,-1.60366973423294,0.321064928716675,0.94519286940572
"10598",40,"H0",TRUE,0.00310132310219923,-5.60189960028343,11.2330461121255,0.426725580338888
"10599",150,"H0",TRUE,0.822573883134345,-0.175605751991074,0.0932293832682602,0.0658835026613151
"10600",15,"H0",FALSE,0.0769490191154152,-2.95303704330494,1.10676697183074,0.165407982601092
"10601",40,"H0",FALSE,0.512172872088042,-0.883972007239023,0.209395523914312,0.0476044211472614
"10602",150,"H0",FALSE,0.60069023161865,0.46170699622842,0.104084413355597,2.51184317446141e-06
"10603",15,"Ha",TRUE,0.161896288202717,4.05149516159181,0.645428668970134,0.17037613246573
"10604",40,"Ha",TRUE,0.0446765341370896,3.22856985728414,1.17089807084456,0.735090757221583
"10605",150,"Ha",TRUE,2.45454412780195e-07,4.31244169630764,46093.1546771697,0.532128072930907
"10606",15,"Ha",FALSE,0.385160717506843,-1.90479689349396,0.371190808269684,0.14678815920549
"10607",40,"Ha",FALSE,0.0787853762575359,3.14811488152174,0.746412179583868,0.00519871855143116
"10608",150,"Ha",FALSE,1.87244851972177e-06,4.13176538753919,6669.04268735767,3.86421291745427e-07
"10609",15,"H0",TRUE,0.147876098320168,-4.44698316142324,0.687618105160249,0.864273139954971
"10610",40,"H0",TRUE,0.207486304488402,2.15573808877015,0.364238857950528,0.654329485577633
"10611",150,"H0",TRUE,0.564755052478603,0.426225952613814,0.107077878437587,0.962058974973069
"10612",15,"H0",FALSE,0.912604754667692,-0.281876920719816,0.263809150056731,0.00854077161869486
"10613",40,"H0",FALSE,0.600551826831009,0.841217233924648,0.194420812295407,0.40196498234046
"10614",150,"H0",FALSE,0.694172311851521,-0.328009404963452,0.0981436890943705,1.06616697964615e-05
"10615",15,"Ha",TRUE,0.352752669348266,2.24046842202058,0.390347843007643,0.70570729830996
"10616",40,"Ha",TRUE,0.0176764002983595,3.75770658021188,2.51596719854256,0.99359670950466
"10617",150,"Ha",TRUE,0.000260059161150973,3.31414522013536,65.0706483323132,0.936402813264225
"10618",15,"Ha",FALSE,0.432363921713564,1.86333660989806,0.348401587013218,0.0503933183333381
"10619",40,"Ha",FALSE,0.0357297997050411,3.26523975815318,1.40391968207339,0.000384357725811909
"10620",150,"Ha",FALSE,0.000100002406445504,3.2312780535072,157.985548189194,6.85511731046178e-07
"10621",15,"H0",TRUE,0.832413781417719,-0.600887316075042,0.267812909396868,0.396289341253046
"10622",40,"H0",TRUE,0.637024624018109,-0.712810541755372,0.189699609642009,0.00694424671068351
"10623",150,"H0",TRUE,0.384913875159459,-0.754041565943058,0.131901827374827,0.881341427394849
"10624",15,"H0",FALSE,0.0658636693126995,5.18291208667794,1.24463190939478,0.546969519230472
"10625",40,"H0",FALSE,0.514172430559347,1.1818661368226,0.208990252729853,0.000424596212177998
"10626",150,"H0",FALSE,0.782339927250595,0.231964421554493,0.0944326688395274,1.8508173467144e-05
"10627",15,"Ha",TRUE,0.0160395721877382,6.44889213573734,3.78703578660962,0.7353453627317
"10628",40,"Ha",TRUE,0.0859133066141584,2.67237386389694,0.697918745481063,0.642334811192645
"10629",150,"Ha",TRUE,0.00049195172689735,2.83361440269589,36.1453713912647,0.736971860953574
"10630",15,"Ha",FALSE,0.136946550268037,3.2593514129176,0.725959970157852,0.32269683683116
"10631",40,"Ha",FALSE,0.000931048446561294,4.2459658547633,32.5374954750962,0.00256166248516195
"10632",150,"Ha",FALSE,2.53672797306056e-06,4.36509099359362,5000.89597483748,1.00381794706996e-05
"10633",15,"H0",TRUE,0.820930141693802,0.464356868927567,0.268609796068749,0.593407100016677
"10634",40,"H0",TRUE,0.163555553612332,2.09694168064559,0.430986982377485,0.120404654634471
"10635",150,"H0",TRUE,0.734013562695577,0.263243707909528,0.0962699431134664,0.518476050152461
"10636",15,"H0",FALSE,0.998280483657024,0.0060311395221152,0.262351355673991,0.885457768036394
"10637",40,"H0",FALSE,0.0239251984048134,3.63322422338538,1.95373828142297,0.00176625582124086
"10638",150,"H0",FALSE,0.586036125161017,-0.423861242118406,0.105250296946112,1.04523104958938e-08
"10639",15,"Ha",TRUE,0.425431680459975,2.03040748908692,0.3514280508985,0.0394135403845904
"10640",40,"Ha",TRUE,0.00798760243631049,4.07944007860528,4.94236676841771,0.228879554633822
"10641",150,"Ha",TRUE,6.83410311918499e-11,5.20547302125943,120716429.11416,0.410749496798328
"10642",15,"Ha",FALSE,0.0219122827354898,4.88795298943428,2.94460409657598,0.0592849035924425
"10643",40,"Ha",FALSE,0.00183256335984284,5.9647394862064,17.8424991848909,0.0347148027370349
"10644",150,"Ha",FALSE,1.32297889475796e-05,3.93044919474568,1050.65340070132,1.53167874437563e-09
"10645",15,"H0",TRUE,0.973950380585134,0.103736721367869,0.262479562144636,0.471548572054033
"10646",40,"H0",TRUE,0.313041990748262,-1.44994484657096,0.277282172504384,0.0884724719313207
"10647",150,"H0",TRUE,0.239399499186315,1.07168875686042,0.179810930377711,0.0754917096966982
"10648",15,"H0",FALSE,0.550162196351409,1.37014811360392,0.30919631060935,0.530247820130408
"10649",40,"H0",FALSE,0.85162928368761,0.304280832494814,0.173449090348315,0.00774281924118597
"10650",150,"H0",FALSE,0.424106318537013,0.607172633244534,0.124575843736802,8.51866498190446e-08
"10651",15,"Ha",TRUE,0.168822504775909,4.54136850661531,0.626970313176895,0.788019639678196
"10652",40,"Ha",TRUE,0.00802601972138168,4.49957454196359,4.92203836974369,0.527356243483637
"10653",150,"Ha",TRUE,0.00144203315179046,2.61133990998945,13.5188619689115,0.0932339668996823
"10654",15,"Ha",FALSE,0.344231226429581,2.4390234559372,0.395970080471371,0.129341665583634
"10655",40,"Ha",FALSE,0.0202511958743741,3.38230977847635,2.24499118875654,0.0169154198092678
"10656",150,"Ha",FALSE,6.28774462019871e-09,4.96783325481609,1541814.85911177,4.10844087351588e-06
"10657",15,"H0",TRUE,0.710321614142713,0.80947256648452,0.279546220023131,0.176804491281062
"10658",40,"H0",TRUE,0.446592786847519,-1.2071634168096,0.224901949673114,0.178115068562848
"10659",150,"H0",TRUE,0.428632058372564,-0.650654626321008,0.123818607091763,0.51424210018061
"10660",15,"H0",FALSE,0.752249427808181,0.863518280556367,0.274661746377252,0.184934251833907
"10661",40,"H0",FALSE,0.519926956799498,1.24655999433364,0.207843407755969,0.00344702955065569
"10662",150,"H0",FALSE,0.245964697320012,0.974971913943169,0.176473077158294,0.000179926431347299
"10663",15,"Ha",TRUE,0.0081221696412717,7.05741389756201,6.61134489284505,0.145799666339744
"10664",40,"Ha",TRUE,0.00136077575106688,5.67000922838007,23.2198928325472,0.0435872571362103
"10665",150,"Ha",TRUE,2.94756698256357e-08,4.49357250093706,349933.548693261,0.154726852222271
"10666",15,"Ha",FALSE,0.0775118010843487,6.04106116273008,1.10073328398351,0.122424285774853
"10667",40,"Ha",FALSE,0.11360871647594,2.48328071886031,0.563869664607339,0.000227911997937061
"10668",150,"Ha",FALSE,7.79053974762065e-05,3.45513851255569,199.3822456171,4.04613978895632e-07
"10669",15,"H0",TRUE,0.799768579793566,0.738740484657136,0.270234332762483,0.707423264596004
"10670",40,"H0",TRUE,0.648108061133792,0.710062040540572,0.188403932222469,0.136723823126166
"10671",150,"H0",TRUE,0.447440324076864,-0.68534812045296,0.120842936033884,0.531490012106019
"10672",15,"H0",FALSE,0.855787432364929,0.526099554698755,0.266368903386372,0.223955016861679
"10673",40,"H0",FALSE,0.207151170445943,-1.89253749456924,0.36464729062734,7.26342777011335e-05
"10674",150,"H0",FALSE,0.0771816407910222,1.5462208633286,0.423477399311679,2.05088626217531e-06
"10675",15,"Ha",TRUE,0.258479336592232,2.74915503961885,0.472119473605934,0.505427679350851
"10676",40,"Ha",TRUE,0.0160748449400403,4.62347854187644,2.72524164841915,0.867409462713375
"10677",150,"Ha",TRUE,6.90057510447501e-10,4.85401574867206,12940609.425685,0.693448025747691
"10678",15,"Ha",FALSE,0.0360524944029937,7.34476441243065,1.98295594909299,0.788982314692708
"10679",40,"Ha",FALSE,0.000647374687322708,4.6950492881398,45.0118512342214,0.03979738830528
"10680",150,"Ha",FALSE,1.05921316737815e-06,4.18620524763025,11454.3724051962,1.24031146648852e-05
"10681",15,"H0",TRUE,0.233497251632843,2.6319509930758,0.504123630105501,0.60725420939175
"10682",40,"H0",TRUE,0.21772612012619,-1.29852411479194,0.352329586204206,0.370275846462878
"10683",150,"H0",TRUE,0.34131446849634,0.740862281377885,0.142051667572823,0.541933332646365
"10684",15,"H0",FALSE,0.809404991385468,-0.605612854890674,0.269469100411601,0.216225576080787
"10685",40,"H0",FALSE,0.40283619858915,-1.41312319315598,0.238225839434174,0.350389414376486
"10686",150,"H0",FALSE,0.0231813532866156,1.88245622682627,1.15212526093159,1.27446597921256e-08
"10687",15,"Ha",TRUE,0.265857058239953,2.70756723083251,0.463747591501152,0.148876833995271
"10688",40,"Ha",TRUE,0.00101144833843135,4.79589184645296,30.2234635378401,0.988464155353719
"10689",150,"Ha",TRUE,0.00242447122560766,2.3562247433144,8.44473802054718,0.322241217985195
"10690",15,"Ha",FALSE,0.609732561284844,1.62872378420763,0.295771867467337,0.0355505534539156
"10691",40,"Ha",FALSE,0.00139999887501219,5.20422540051946,22.6421650638285,0.0103516686956817
"10692",150,"Ha",FALSE,6.37697440665915e-09,4.53392714118926,1521073.31149787,2.54249017129835e-06
"10693",15,"H0",TRUE,0.554179351760765,1.72011733714024,0.308181592452709,0.870026254674608
"10694",40,"H0",TRUE,0.632157778538586,-0.898579980192123,0.190288203128398,0.848514697977491
"10695",150,"H0",TRUE,0.628439910487969,-0.408894140183036,0.102065730481016,0.496151152799504
"10696",15,"H0",FALSE,0.787446067897533,-0.816870539456576,0.271276329327865,0.238930728882902
"10697",40,"H0",FALSE,0.482762629953644,1.21498432298794,0.215787131184273,0.283983872084367
"10698",150,"H0",FALSE,0.261481760026824,1.00389249533108,0.169222892694357,1.05565798729781e-06
"10699",15,"Ha",TRUE,0.000321901269287305,8.51073567431365,103.082965473716,0.0133588706017787
"10700",40,"Ha",TRUE,0.00334426733187941,4.56821518634251,10.5155634381426,0.0578666508215607
"10701",150,"Ha",TRUE,3.30924390667124e-05,3.24194121471936,444.006841500262,0.0831359421087455
"10702",15,"Ha",FALSE,0.379439313530999,2.87025197397567,0.37433862276446,0.131643203755155
